p[1.4779458045959472656,-3.1594950161375940922,2.5204241911517542007,-3.0527559719481409672,-0.52499992052187138825,-0.30947524705995732575,0.33846521377563476562,-2.148675581017965186,-1.7288889884948730469,-2.3205744228758753422,2.6779472827911376953,0.86612796783447265625] f[-4.9730790859322420161,2.3542445963382121477,3.8263667036465265348,1.2061487460302235952,-0.24152095148779875733,-0.035039007129512161898,0.49158749222106207233,0.06772897226582769159,0.048175255749861048415,-0.027302288870727813713,-0.10987192837531108147,-0.019995505550295659958]
p[1.8094563484191894531,-3.1133834324278772954,2.6258567015277307632,-3.091771741906637061,-0.73622972169984990387,-0.496648136769429982,0.33814191818237304688,-2.1644970379271448735,-1.8500838279724121094,-2.315644880334371436,2.7373502254486083984,0.69480657577514648438] f[-1.1875925011595942493,-5.2905855929158871476,1.0241528916175222097,-1.251740992099641181,-1.4677769503027937592,-0.49866593515089141508,0.10596194212747234165,-0.66115033779575860251,-0.38569180480476289441,0.10192808891935097038,-0.041950563445030120135,0.16075992218031509573]
p[2.3093342781066894531,-2.8068543873228968266,2.5906737486468713882,-3.1310240230956019047,-1.004235569630758107,-0.795991245900289357,0.34551763534545898438,-2.2537752590575159672,-1.8510909080505371094,-2.3162533245482386235,2.8049116134643554688,0.39696407318115234375] f[1.162112241117908118,-14.930824119169397335,-0.50761000938637779178,0.033178833556325178222,0.95392075775916551628,1.6078991287861774673,-0.43700841371007398406,-0.484345833135089332,0.20866844765935385619,-0.060329911426861095036,-0.040931208233591358236,-0.13966750508416181376]
p[2.5616302490234375,-2.677880903283590186,2.5944255034076135757,-3.1594168148436487797,-1.2169459501849573257,-0.808438603078023732,0.34447479248046875,-2.2614361248412073735,-1.8509945869445800781,-2.304269453088277686,2.73102569580078125,0.31933498382568359375] f[-6.4106697740565330434,-2.6861801447594904069,-3.3214495683426146222,-1.43870495781865948,-0.25229957853623041775,1.7352667091960465306,-1.4284817563708906984,-0.14255758076856278604,0.41243764175171199193,0.052604965034092079912,-0.076580388426737075469,0.19570499369800331557]
p[2.9089479446411132812,-2.6772333584227503422,2.6173804442035120132,-3.1608277759947718266,-1.5804694334613245132,-0.8255036512957971695,0.322933197021484375,-2.2942654095091761235,-1.9128651618957519531,-2.1633969746031702641,2.6843826770782470703,0.36079120635986328125] f[-12.050251327635258747,0.39909609552189878601,3.5416933306824169847,0.76155541128799619788,-0.48832594022046738047,-0.15713350321854199776,-0.81233905347463508662,-0.054957542011449110608,-0.037224956239779422029,0.047096238347170624183,0.06594955933455214081,0.031069486457174083638]
p[3.3219237327575683594,-2.395631452599996436,2.5407145659076135757,-3.1960131130614222172,-1.8057406584369104507,-0.82919723192323857575,0.23523998260498046875,-2.2956754169859827641,-1.9298415184020996094,-2.1687385044493616704,2.6331751346588134766,0.094795703887939453125] f[0.62738934440011662197,-10.878051502404771256,4.6316648655595127337,1.162561394881929111,0.42513615370955215589,-1.8014347999766924247,-0.60181721006427602028,0.45446845278526332157,-0.12958511187842200463,-0.065845805074808319568,0.072869410527391278998,-0.15448742642160717686]
p[3.3219714164733886719,-2.2785598240294397954,2.3013804594623010757,-2.9177166424193323735,-1.7582061926471155289,-0.96656591096986943512,0.20403051376342773438,-2.2955442867674769047,-1.8355174064636230469,-2.0961719952025354985,2.7691285610198974609,0.096333980560302734375] f[-4.1400076121583104793,-5.496535174934746415,0.56683262631165365342,-2.8654741852968634852,0.83944125231027311163,1.6752075008991695881,0.40402436177209760659,-0.084838895309504461228,-0.26843647196049341686,0.25080209808302922347,-0.087807698307781928415,-0.046443280003711992499]
p[3.3218636512756347656,-1.9998542271056116704,1.9181693235980432632,-2.5886427364745081547,-1.7166674772845667007,-0.9898942152606409195,0.14496755599975585938,-2.3075663052000940922,-1.5809807777404785156,-2.112218519250387061,2.7687807083129882812,0.096167087554931640625] f[-0.023775751329847140403,-0.63762815298881536652,-0.32483840499960647819,0.069570980903928061889,0.020154151409382030369,0.095676163850087800333,-4.4003633573329539175,-5.3454620491880433519,1.5073030125371678078,1.798981724225946488,0.60192415240245222829,-0.5202802866797338055]
p[3.3197054862976074219,-1.2532060903361816884,1.5149176756488245132,-2.6006061039366663579,-1.6806815306292932632,-1.0120776335345667007,0.0680522918701171875,-1.7802988491454065922,-1.5815930366516113281,-2.3132096729674280766,2.7571997642517089844,0.090908527374267578125] f[0.48554417306736363802,-0.62753890287858149488,0.14329520804754644625,0.036896853797066204994,0.12313349827764402677,-0.020853629143220600572,-10.265063872498197739,9.343140445950004036,-3.0690873539142358162,0.11593007612484476643,0.90205912530520371284,-0.46855020666865987433]
p[3.3227748870849609375,-1.3511193555644531727,1.6417582670794885757,-2.6777149639525354985,-1.6675589720355432632,-1.0075281302081506851,0.0743999481201171875,-1.8065892658629358891,-1.6470608711242675781,-2.310845991174215186,2.7569477558135986328,0.042829990386962890625] f[-0.2140053736982788779,-0.64494731877929756259,0.49046441463553913653,0.059806995151092147422,0.19063445835265102613,0.14968397258274607209,14.090919872497471133,-2.2081487533910939547,1.4395893473121856854,-1.2432622830855397655,-0.75591844407318276033,-0.13839282621235679538]
p[3.322475433349609375,-1.4444826406291504384,1.8130973021136682632,-2.6827770672240198735,-1.5506194273578088882,-1.0084765593158167007,0.074711322784423828125,-1.8065177402892054204,-1.7996945381164550781,-2.3125888309874476079,2.7570917606353759766,-0.22321921983827763825] f[-0.287523991255408784,-0.060703634881770135445,-0.18464942505027476249,-0.031062810925796040251,-0.033973645248061179469,-0.15440735590041376746,7.0563309166713983345,10.576445924468659499,0.79262686680284366592,-1.038070114471017602,-0.53034620394892018069,-0.70566933543164145348]
p[3.3224632740020751953,-1.645017286340230811,2.0061972776996057632,-2.8530270061888636235,-1.5869506041156213882,-0.99450380006899052887,0.10571002960205078125,-1.9087149105467737797,-1.8532242774963378906,-2.287809034387105811,2.7551596164703369141,-0.17117530504335576325] f[-1.0767451566326637913,0.32312636367971631079,-0.20520066114324173046,-0.13515385774052174339,-0.1580147922660748161,0.13494834143177072971,-3.5762599913875883217,0.20161118870555749805,-0.48469487262002364236,1.0391805267976610416,-0.19509221753612512873,-1.6387393827958001147]
p[2.95401763916015625,-1.8035336933531702641,2.1429484526263635757,-2.8827439747252405766,-1.3076346556292932632,-0.99568015733827763825,0.32823467254638671875,-1.9475122890868128422,-1.8078417778015136719,-2.1602474651732386235,2.759552001953125,0.0499362945556640625] f[-0.4395306220919559248,0.55325060871759257353,0.0017388180767985504226,-0.12664824968606308575,0.019956333008425919395,0.047480174707545327872,-10.249182508674529402,2.6088172631693171688,1.7871845229893459361,0.38403701467786188761,0.16602248836053412617,-2.2456361256960590822]
p[2.9510951042175292969,-1.812432905236715186,2.1432822386371057632,-3.052468915978902686,-1.421937290822164357,-0.995091740285054982,0.34566211700439453125,-1.947572370568746436,-1.7671895027160644531,-2.1607862911620081547,2.8046953678131103516,0.3009128570556640625] f[0.69529947382448453741,-0.38277502694159087904,0.27767444304205995964,-0.039592984682375660654,0.034452153281548922314,0.030576462004173337456,-5.2792827261570547392,9.5085234797581019706,1.3344141496001524771,0.69207502272548293565,-0.15334408461327944662,-0.74761580527533444407]
p[2.292835235595703125,-2.3471375904478968266,2.4080107847796838882,-3.072904249230855811,-0.93638259569276982575,-0.97050887743105107575,0.48445034027099609375,-2.1766153774657190922,-1.7507672309875488281,-2.075681348840230811,2.8739190101623535156,0.5474262237548828125] f[-5.1615042473823429248,1.2923893617558910307,5.9702492922129604125,2.6735734155028447745,-0.02122377720448697172,0.052874841118589997746,-0.53073262002334231635,0.47449487178858046343,-0.28979838056608397956,-0.019527436791386951209,-0.077001453288552013099,-0.085275528445296594482]
p[2.0712351799011230469,-2.3471018276610315922,2.4305613676654260757,-3.1027752361693323735,-0.69547349611391240387,-0.9970009962665002945,0.54397153854370117188,-2.1843458614745081547,-1.7499880790710449219,-2.080377241174215186,2.9572424888610839844,0.54815816879272460938] f[7.2330762537050850014,-0.32566789762780695705,-0.20293520381749766135,0.51071782613796934402,-0.90783488021735969653,-2.3132097081501705738,-0.64610351368036811337,-0.56088214278503700783,-0.36007312342595504395,-0.082447891283034493992,-0.06605389945036449495,-0.03825208391078548098]
p[1.6335177421569824219,-2.4232355556883753422,2.4865725676165979507,-3.1647745571532190922,-0.289799992238179982,-0.9226601759540002945,0.61513185501098632812,-2.2311173878111780766,-1.7354378700256347656,-2.0855900249876917485,3.0167024135589599609,0.5897159576416015625] f[4.8707532357775802367,5.1823011536797878307,1.0135706548433083274,1.4650386209378303271,1.3716494111466419614,0.2982605997830065081,0.03857210924749697456,-0.60602097907786367514,0.36658562645164310956,-0.19598179387357225756,-0.21966062297182351037,-0.060608721054639512482]
p[1.3250150680541992188,-2.6733609638609827641,2.5337794462787073257,-3.1756936512389124516,-0.10742217699159795075,-0.61948758760561162262,0.56318187713623046875,-2.2298819027342737797,-1.7111487388610839844,-2.1526066265501917485,2.8527445793151855469,0.6567020416259765625] f[4.1054877955500197473,0.87881488795427431526,4.3343283459969397242,-0.50014558235859307711,0.045748384964337113212,-2.2495272353832307388,0.3989259146061876482,1.480181071223904743,-0.21022134905334158295,-0.1562627784341268089,-0.13340741064834410468,-0.045732607747874645665]
p[1.034275054931640625,-2.8387571773924769047,2.5346530119525354507,-3.2180315456786097172,0.031357288360595703125,-0.30978852907289677887,0.56067419052124023438,-2.2082592449583948735,-1.6538262367248535156,-2.1676246128477991704,2.6955721378326416016,0.81257343292236328125] f[0.73271182864330430817,3.6544615678285130578,-0.91039042441960638108,0.97252846358967237617,2.0952744070483948491,-1.4993284436952711847,0.2329422943933170953,-0.21271914366169727972,0.41145195378970000899,-0.14681077255825078498,-0.10492800072736946371,-0.017151461963963339497]
p[0.80189561843872070312,-3.2237998447813929204,2.5402587095843713882,-3.1917196712889612797,0.19609975814819335938,0.17149972915649414062,0.52615070343017578125,-2.0474230251707972172,-1.6521587371826171875,-2.3371545277037562016,2.4534611701965332031,0.8255481719970703125] f[-2.0893319286355911402,0.96353261044589122442,0.6435829287485678174,-1.7636144435848504219,-0.90662144831236068931,-1.269839269666235726,-0.25278741212606914424,-0.37189654510170994106,-0.083378811843148201155,0.096193010527476766058,-0.0030423876848882755626,0.14575952802249261819]
p[0.69876575469970703125,-3.2236324749388636235,2.5192645231830042007,-3.1435018978514612797,0.46796178817749023438,0.17217302322387695312,0.52625894546508789062,-2.045701643029683936,-1.6663365364074707031,-2.276052137414449561,2.3584885597229003906,0.6795597076416015625] f[0.61142716009984465764,-0.074102065245676224103,9.4490076037445991375,0.95274731775450616222,-0.69161671342694752695,-0.52709686704127844958,-0.06016231838025393186,0.76580197294785723461,0.21117328512113062167,-0.005171664829448641143,-0.22372583616558561204,-0.039243778959846875587]
p[0.3606929779052734375,-3.4957734547057093266,2.5083850065814417007,-2.869615217248433936,0.89072084426879882812,0.17643785476684570312,0.63529348373413085938,-1.9371286831297815922,-1.6663961410522460938,-2.2442037067809046391,2.2293438911437988281,0.66853189468383789062] f[3.6087417663705343429,4.2705741369204677227,-0.29431027119063307707,0.89044706799840400713,-0.61344017873888478931,0.45953124578578785631,-0.25836571915947814659,0.23420630136855916104,0.027025304932279572978,-0.25457485829177672887,0.089027883044542066582,-0.067878349482533434367]
p[0.1343708038330078125,-3.495462080041402686,2.4924777189837854507,-2.969777723351949561,1.2101449966430664062,0.17662954330444335938,0.7309131622314453125,-1.934789320031637061,-1.6878428459167480469,-2.0557295284666956547,2.1245408058166503906,0.67982244491577148438] f[4.3772664100279472521,3.1619241155940618349,0.53432215465171917224,-0.80814073912987016701,-0.61925934404632854147,-0.39513390791417013492,-0.36405600529676701571,-0.022745768096521838675,-0.12837459557342570382,0.01085176597743578962,0.033781646677697042824,-0.24782115926406728112]
p[-0.0028160254107874038709,-3.4945990047850550297,2.3404162565814417007,-2.9609829388060511235,1.4659914970397949219,0.02987194061279296875,0.73775482177734375,-1.9090143642821253422,-1.6866068840026855469,-1.8599306545653284672,2.0796532630920410156,0.64080476760864257812] f[8.8476478741068458334,-0.75503044873941582704,0.8875183477847566893,0.44024474918413997182,0.53355499208720624793,0.71388043602133721688,0.15438062038712055402,0.88720557502097441294,-0.035260479639221742332,-0.035123483175327700756,-0.018365153913853980716,-0.10636198013807190987]
p[-0.053558651600972950746,-3.5290233097472132329,2.2823832670794885757,-2.8060709438719690922,1.5043659210205078125,-0.1439316908465784195,0.73776674270629882812,-1.908822675744527686,-1.6756801605224609375,-1.8360811672606409672,2.2145075798034667969,0.65359163284301757812] f[9.7615935856635953627,6.219150492648014783,2.2054436626000955002,-0.12497110710878375772,0.84894716289769145412,1.4159178794363720399,0.022043074282896053112,-0.34625108247506786174,-0.0070979832756467792568,0.13083885781037205009,-0.19965711933416011026,0.010456935705479182552]
p[-0.18794995943178349762,-3.5787769756712854985,2.2828162352191370132,-2.701326032678121436,1.7513213157653808594,-0.31004172960390263825,0.76184177398681640625,-1.9734941921629847172,-1.6756801605224609375,-1.8130566082396448735,2.3339447975158691406,0.49597883224487304688] f[10.506435664794260276,-0.86654030640216761494,8.1038070862601507827,-1.2291409316078636405,1.0289499638431376383,2.2658710611565844317,-1.3341255032258567681,-0.15334888249268641136,0.15205385320716890973,0.0083510261609352296613,0.01952294431115317655,-0.11711444541317163337]
p[-0.232644383107320607,-3.5797230205931604985,1.9803584257708948257,-2.5244127712645472172,1.8308205604553222656,-0.376790348683492482,0.77436590194702148438,-1.9725576839842737797,-1.4320583343505859375,-1.9346724949278772954,2.3042778968811035156,0.49614667892456054688] f[-0.23245934038039303693,7.0726277246594033699,1.8707111929241102555,-1.9707671024882060795,-1.5616522194164430548,-0.035822754382857563415,-0.3618233023049217123,-1.1875570002657365176,-0.17312138424447040541,0.081794015227783817279,0.10374052120519221265,0.027390938863917021345]
p[-0.255334202443258107,-3.5005442104735315922,1.5802748839007776382,-2.4595324001707972172,1.8696274757385253906,-0.4720185438739221695,0.81244039535522460938,-1.972581525842183936,-1.1791195869445800781,-1.9209200344481409672,2.2257485389709472656,0.56357622146606445312] f[-0.14741348549270413826,-0.51719583913473565762,-0.36996288554590128772,0.041535615249105234392,-0.098295406431591139662,0.0059677039068973952718,3.3644848609372375314,-10.989441436555084763,-10.576958636160751936,-3.6951718946167702029,-0.74934670827059635112,0.22736697254068463647]
p[-0.24010354677309209137,-3.4821688137450159672,1.1636927763568323257,-2.3761846027769983891,1.9249491691589355469,-0.509362522755758107,0.909107208251953125,-1.8759733639159144047,-1.0129232406616210938,-1.9114405117430628422,2.0792336463928222656,0.59493970870971679688] f[0.21670828704690020539,-0.43226270382000003822,0.4055033017427882025,0.14312103659911606934,-0.027901764117561934919,0.1474661529025380613,6.9500187980264183096,-5.9262100176577634514,0.0077115053696415096843,1.5660410448942927442,-1.125653875494397882,-3.0971859919346216294]
p[-0.2389519850360315445,-3.4818927250304163579,1.1651538054095667007,-2.255010267297262061,1.8250985145568847656,-0.53402501741518193512,0.92030286788940429688,-1.875375410119527686,-1.0071530342102050781,-1.9148756466307581547,2.1592011451721191406,0.75172853469848632812] f[0.30038315493732148376,-0.04809636213926882925,0.020371283813710099747,-0.11367413791259532718,-0.0033105575437875163144,0.11995559675691397361,-2.5032449682288815396,2.054211385829952885,0.59655745682111849248,2.2938172189358159159,0.50920080412419654881,-3.5746026473694882952]
p[-0.21157867113222295075,-3.4818569622435511235,0.60957223573793584137,-1.9951750240721644047,1.8213162422180175781,-0.532441441212789357,1.2219710350036621094,-1.6725570164122522954,-0.92023134231567382812,-1.911954542199605811,1.9119191169738769531,1.0045633316040039062] f[-1.1537738480550483455,-0.41858203379472208594,-0.22688989498576844772,0.15102822801551113452,-0.10934178847811591717,0.16364838909365012065,4.1047067684196134607,-6.1201307353802540945,0.16722575165723582713,0.82763316217687865617,1.8140435830844463538,-0.55136015448824093887]
p[-0.20063096681703740387,-3.337587019006246436,0.29647332826723271637,-1.8713246784605921391,1.8243088722229003906,-0.5935090223895471695,1.2225346565246582031,-1.6724616489806116704,-0.88794755935668945312,-1.8678084812560022954,1.9124474525451660156,1.0041570663452148438] f[0.54336576912399014994,2.1550417581414795798,8.1387905348559481666,-0.5481850695380179328,-0.68821828330939183171,-0.12274681195010478385,-0.23892188026895849751,-0.10167043934431782559,-0.13809359684593092155,-0.24680677247117271955,0.022792704559605192483,-0.13209003860013202036]
p[-0.19562322298158818512,-3.1130000553526819829,-0.17440700531005859375,-1.6318088970580042485,1.8253149986267089844,-0.59695226350893193512,1.2226424217224121094,-1.6724616489806116704,-0.872776031494140625,-1.8740049801268519047,1.9100117683410644531,1.0033669471740722656] f[2.7376544541126963672,-3.7551796726590107589,-0.054455632306126731945,-0.45857047434126241292,-2.1692021674605808101,-1.5523719071901027622,-0.41963257867861608608,0.22960538379698589018,0.051754578757678651457,-0.085150932530031517298,0.086898336384369306851,-0.053674995194227914652]
p[-0.19692594209779912262,-2.8742176494994104985,-0.61428070068359375,-1.4586294454387207509,1.7799267768859863281,-0.46358472505678349762,1.2230615615844726562,-1.6608320675291956547,-0.91800975799560546875,-1.9379521809019983891,1.7948460578918457031,1.0033307075500488281] f[0.51605450664216667711,0.18485627129840254135,0.038591922178873847016,0.11160548589908185491,-0.192185633762920971,0.15677179867976540062,7.6501685949580373602,2.5000130605161947628,7.0367239804753118904,1.1446094655831933196,2.5767484188063285444,-2.6125070389328302056]
p[-0.209451023732320607,-2.6246577701964319829,-1.1013774871826171875,-1.2258408826640625477,1.7713255882263183594,-0.27400237718691045075,1.254901885986328125,-1.6046697101988733891,-1.0961117744445800781,-1.982732435266012061,1.6787381172180175781,1.0140643119812011719] f[0.27514991068105920657,0.15444265968769591013,0.5825720002105728712,-0.0082267563733121034514,0.1322701641599364486,0.0083005616755364546033,-13.58771072740995578,2.5525062616035181229,1.5410662577669365092,-0.17793940263174001792,1.2889222450622035421,-0.95816092133585861745]
p[-0.26920921007265263825,-2.5781809292235315922,-1.5365419387817382812,-1.0696075719645996571,1.9012112617492675781,-0.14796048799623662262,1.5714783668518066406,-1.4308789533427734852,-1.4771828651428222656,-1.9133793316283167485,1.4192433357238769531,1.146457672119140625] f[-0.3198735027068037029,0.050537258480834498786,0.2514546202986296386,-0.055458373938833807615,-0.05229066763707168608,0.10519998123400858825,-0.99925382146989150112,-5.5614467087406067591,-1.0242405517714905372,0.42367736931801280864,-0.86679188678063689988,-0.85050072997174708256]
p[-0.27150041261781865387,-2.579053541223043311,-1.6744375228881835938,-0.68240244806323246962,1.9010434150695800781,-0.10606176057924443512,1.5713939666748046875,-1.4309032720378418446,-1.50228118896484375,-1.9535709820189417485,1.6472821235656738281,1.1795697212219238281] f[-0.0012864585735256580442,-0.011549318039812947467,-0.040662696360897643277,-0.3388831005989685341,-0.01157670335287616821,-0.10655140137904853259,0.89721476799492094756,7.0728100712716477361,-0.32616635337958210794,-0.41924604751649902079,0.36475785128132170998,0.71760572022715241047]
p[-0.27455789247621709137,-2.579232831994527686,-1.8562746047973632812,-0.26134665430102543837,1.8898835182189941406,-0.0050261656390588882459,1.5714783668518066406,-1.4307835859111328602,-1.5738015174865722656,-2.001069685021871436,1.8464713096618652344,1.1850767135620117188] f[0.07868183033827326478,-0.57119258619565316248,0.069962147494536677805,0.056332677026771832418,-0.076281444879966756045,0.28148802543882167626,-10.361615451525903353,-4.7022942755936831816,-5.7649516027492522241,-2.585413157995158695,-0.24913669070330310418,0.55631081950980720841]
p[-0.2734788099872034195,-2.5922514400877894047,-2.0172891616821289062,0.13505045949902338975,1.7959179878234863281,0.06711101531982421875,1.571681976318359375,-1.4317038816264648915,-1.6716494560241699219,-2.0002933941283167485,2.0447306632995605469,1.2374138832092285156] f[0.5607982072546077168,0.33591668535342111834,0.13535535054422162538,-0.2039069553157636383,-0.017032846986409940632,-0.10009624581771679741,11.599935460931101616,10.822136904450587735,1.035272776742315548,0.47270818302626865792,0.49153600771951933002,-2.3482108494168159041]
p[-0.26924544969667607575,-2.7244879208006800297,-2.0259656906127929688,0.61920849859204096788,1.6711144447326660156,0.058007717132568359375,1.5717902183532714844,-1.4375932973674316884,-1.7190537452697753906,-2.0032321415343226079,2.3933873176574707031,1.3054418563842773438] f[-0.035167316359419720229,0.036696755529283031638,-0.38624373253678268014,-0.082566343530308797249,-0.20281790374159294754,-0.31534866177867848513,-15.1283076498371436,12.200884427020239897,2.2371889323058264942,0.30128763174253536672,-1.0248797185923275155,-3.1021039634467655333]
p[-0.26773435274233037262,-2.7890893421568812016,-2.1649484634399414062,1.0081035333820800304,1.5513501167297363281,0.094967365264892578125,1.5712742805480957031,-1.4588592809489746571,-1.8484654426574707031,-1.987092634240621436,2.5716080665588378906,1.3042430877685546875] f[0.13449562758131336504,-0.55228897523026876382,-0.15887914185762888608,0.1019463650136770011,-0.03848415961507425237,-0.035912364384088263369,-0.79788866131046320973,-8.005670459352190349,-0.97337500029925494438,2.4164838221031130772,-0.83353446662985009041,-0.46407154450528109724]
p[-0.26765042940248662262,-2.9211231670775354985,-2.2337636947631835938,1.4354449945637206554,1.5464010238647460938,0.080437183380126953125,1.5703854560852050781,-1.4656050962260742665,-2.0179362297058105469,-1.9722553692259729985,2.7855098247528076172,1.1442251205444335938] f[0.30979189439632498493,0.68280800106535144423,0.27471217766402244997,0.1426752230975697755,-0.032592338806800132123,-0.0079052321958894208875,-10.907820128260672377,2.2527245358036314116,-0.80365750284944359461,0.43347914728128289497,-1.2217070051908636152,0.11342015632122799673]
p[-0.26816636720766240387,-2.7453314266600550297,-2.3921251296997070312,1.4963061052509765148,1.550800323486328125,-0.072609726582662403871,1.4244022369384765625,-1.505798653965332079,-2.1047253608703613281,-1.8466726742186487797,2.8220007419586181641,1.1019983291625976562] f[0.1538792946744557133,0.69820077338972574843,0.14048386707018059583,0.056414157234112180528,-0.02891383248510161208,0.087773754216666194372,-1.791220385898902423,10.929703175460646847,-0.97072391516861111782,-1.4434562008075284556,-0.88187534637835784945,1.6323089878454069002]
p[-0.2682259718524377945,-2.474813123742574561,-2.5627622604370117188,1.2237133222767333507,1.5976634025573730469,-0.14680940309633427887,1.3159546852111816406,-1.5502594274333496571,-2.1660103797912597656,-1.5878678760924280766,2.6381099224090576172,1.1404204368591308594] f[-1.4260879390323888405,-12.496542429617541359,-0.48792714761438343851,-0.34885818053516176596,-0.61817540048503172301,2.2494339297746845929,-0.14960390197179412874,-0.40976774190653830754,-0.030264324711376550114,-0.096304249321430071551,0.0004528495486183865739,-0.042617781089741658962]
p[-0.27594930330385381012,-2.2995759449400843266,-2.6006631851196289062,0.86376111089672846788,1.6317334175109863281,-0.1396020094500940445,1.3087868690490722656,-1.5498746198466797352,-2.1665005683898925781,-1.4739540380290527821,2.4299063682556152344,1.169300079345703125] f[-1.191262146659983312,-9.3068249774262739038,-0.56197533320880754815,0.11210954949437315631,-2.3231449039940130774,1.3062478310872991383,0.665500106915772216,0.031790117709671522617,0.0053328556278486082334,0.0087223512546581935534,0.045039023401867668561,0.027243660704972846864]
p[-0.279942814503804982,-2.0554510555663050297,-2.6077299118041992188,0.38436238347973628038,1.644344329833984375,-0.159436527882711232,1.2943634986877441406,-1.5565031331828613759,-2.1735939979553222656,-1.3428448003581543446,2.2060589790344238281,1.1911711692810058594] f[-2.6423013025812718269,-8.7189002154620141027,-1.9212998811141075439,-0.44949218024930287507,-1.7071972039557061773,1.5705057437161094036,0.20272804607780320341,0.4274900997542337433,-0.10299995263120634292,-0.17992752325624103427,-0.039319322934508807443,0.044410786694829257337]
p[-0.28068620363344365387,-1.3579238218120117665,-2.7822980880737304688,-0.037874059086181688372,1.486156463623046875,-0.19803268114198857575,1.129886627197265625,-1.8314367733397425297,-2.1798119544982910156,-1.1659158033183594227,2.2194809913635253906,1.1805157661437988281] f[-1.7141098741570639508,2.5439608284749115619,-0.92092233422310432189,-0.72548048718384805511,-2.6327618242082415634,2.6197672999329713051,0.63613094909203715677,-0.95256609221577548396,-0.030453414381488134316,0.030162518406356621237,-0.172347448583405366,0.016016881704181633317]
p[-0.2806504408465784195,-1.1184290212443848134,-2.7880849838256835938,-0.29066975534472661025,1.4579567909240722656,-0.19444114366640263825,1.1040048599243164062,-1.9010111294188440922,-2.1803030967712402344,-1.1030448240092773915,2.1851344108581542969,1.1803121566772460938] f[-0.38581246223060194911,1.015055127835201132,-1.7278989376126028255,0.48483940773251571477,0.077349261751755965522,1.4008349193200297922,-0.071982927425635473417,-0.81077681066367857099,0.18615893063333344148,-0.036918979906020242543,0.11154762211248792081,0.097938249522560333338]
p[-0.28413993517030888825,-1.0947092336467285634,-2.6546850204467773438,-0.68895276010546879775,1.4754152297973632812,-0.20120460191835576325,1.1034283638000488281,-1.8885079822935999516,-2.1805787086486816406,-0.978916482334472704,1.9840340614318847656,1.1816172599792480469] f[-5.1655005829474411883,0.28548547179525302075,-2.4954665115326903901,0.47931344295861788574,0.92417266941056908092,1.1151704991943702794,0.70141417680473572283,-0.13565572411164639188,0.17182487860171333227,-0.29928905862441029795,0.020949820407345456919,0.0074081594267936118348]
p[-0.28348046938051396637,-0.870868996982910204,-2.6276197433471679688,-1.0849622052958984852,1.4675841331481933594,-0.079449955617086231996,1.1003179550170898438,-1.9632526836790979985,-2.1805548667907714844,-0.94444067895922856337,1.8109555244445800781,1.1541757583618164062] f[4.2307022378202923107,-12.639706037360658897,-1.256028391654200993,-0.35894124979926461672,-1.8056610650974949106,1.3421353070333936763,0.042802257440584877413,-0.6239380662013568335,0.01986768972275906181,0.024997962755293340331,-0.15070434710187199934,-0.048045189334679522242]
p[0.0929050445556640625,-0.8146079343608398915,-2.5263662338256835938,-1.1174038213542480946,1.4554901123046875,0.036654949188232421875,0.8354129791259765625,-1.9337812862791956547,-2.1799559593200683594,-0.94260533273730473525,1.9909367561340332031,0.86909961700439453125] f[2.3811587829294360574,-7.1070246235571419291,-4.743780793157984732,-0.60296479484564824425,-0.038764773439364401397,-1.9535658748858959477,0.25914816172923038629,-0.40082420221405595795,-0.09421448850006329534,-0.35262445520553364897,0.011577980760760379908,0.1918603880618499069]
p[0.30215311050415039062,-1.1520865720561523915,-2.5328683853149414062,-0.94142611444506840712,1.4554538726806640625,0.18816328048706054688,0.82388448715209960938,-1.5920669041075647954,-2.3657841682434082031,-0.94380505502734379775,1.9285893440246582031,0.89597606658935546875] f[-3.7569999639660571766,3.3747655504211730992,0.03461322090391961287,0.20956891330587473776,-0.65620267033803547641,-0.79554864978444062018,-0.21938924706566304001,0.59312268684493729687,-0.0097583161956824541333,0.14138017261564495008,0.11439006184074113071,0.11011380244668544925]
p[0.31759786605834960938,-1.150947884922363329,-2.5338640213012695312,-0.98691304147753911025,1.5822892189025878906,0.27766847610473632812,0.7977237701416015625,-1.5882898769774378422,-2.3655676841735839844,-0.9581168454936523915,1.8225941658020019531,0.75476598739624023438] f[-5.8355452605082120954,0.12442604790770227241,1.0982968302097169122,1.379755140806370628,0.12586785532442534841,-0.23994827551855321679,-0.22599966702951368447,-0.17535508917492645398,0.22463740877012874919,0.02113792714159508021,-0.17550477613323961501,-0.21792290616102982792]
p[0.35429048538208007812,-1.1509121221354980946,-2.5331449508666992188,-1.0440700811198730946,1.6732029914855957031,0.422466278076171875,0.79231882095336914062,-1.5563710492900391102,-2.3663716316223144531,-0.99774630487475590712,1.6827902793884277344,0.68205881118774414062] f[1.0638750575050943681,-7.9055105368155160761,1.4012960844611219713,0.10716081403651731008,-0.41228442359039707554,-0.98778214976200118258,-0.46499588512554190789,-0.1335175845965519692,0.1646315948004788976,-0.1150143800532180266,-0.15426191918526971358,0.10172336575457249785]
